error,est,nearest_gp_det,distance_gp,dist_center,habitat
90.8382725988567,Multilateration,FALSE,19.35466351799366,307.5424031306873,5
92.09143720272168,Multilateration,FALSE,19.35466351799366,307.5424031306873,5
40.13590523542194,Multilateration,TRUE,39.88437005814415,272.04392519453967,2
35.172455642414725,Multilateration,TRUE,39.88437005814415,272.04392519453967,2
72.83236354317948,Multilateration,TRUE,39.88437005814415,272.04392519453967,2
42.40678454381321,Multilateration,TRUE,52.34837295119725,247.13696426754137,2
16.54369129467054,Multilateration,TRUE,52.34837295119725,247.13696426754137,2
15.54943478367352,Multilateration,TRUE,52.34837295119725,247.13696426754137,2
43.53309708776303,Multilateration,TRUE,45.56877945981648,222.25089647093984,2
18.786286262335803,Multilateration,TRUE,45.56877945981648,222.25089647093984,2
23.562860596619192,Multilateration,TRUE,45.56877945981648,222.25089647093984,2
11.269056206516806,Multilateration,TRUE,22.26691144763163,197.39362414630384,2
19.885321092120588,Multilateration,TRUE,22.26691144763163,197.39362414630384,2
27.473814818498237,Multilateration,TRUE,22.26691144763163,197.39362414630384,2
16.194245727607576,Multilateration,TRUE,12.83536373691052,172.57759045166705,2
31.54805513360923,Multilateration,TRUE,12.83536373691052,172.57759045166705,2
27.581493291608886,Multilateration,TRUE,12.83536373691052,172.57759045166705,2
25.581811628659572,Multilateration,TRUE,32.91363387806986,147.82356578069923,2
23.453354352270516,Multilateration,TRUE,32.91363387806986,147.82356578069923,2
23.792145509345993,Multilateration,TRUE,32.91363387806986,147.82356578069923,2
33.00476180872125,Multilateration,TRUE,57.02190392917784,123.16894280557828,4
17.590547204147427,Multilateration,TRUE,57.02190392917784,123.16894280557828,4
14.536776887747994,Multilateration,TRUE,57.02190392917784,123.16894280557828,4
21.704305622636717,Multilateration,TRUE,35.04691764400884,98.68824827274756,3
28.15700538548961,Multilateration,TRUE,35.04691764400884,98.68824827274756,3
32.09731634075726,Multilateration,TRUE,35.04691764400884,98.68824827274756,3
22.99309869512334,Multilateration,TRUE,19.61139268346952,74.5530161607685,3
22.3748652511538,Multilateration,TRUE,19.61139268346952,74.5530161607685,3
47.75598162957369,Multilateration,TRUE,19.61139268346952,74.5530161607685,3
13.24426865340302,Multilateration,TRUE,28.116839291709283,51.25362516351182,3
46.057954624828845,Multilateration,TRUE,28.116839291709283,51.25362516351182,3
35.97085893980007,Multilateration,TRUE,28.116839291709283,51.25362516351182,3
15.869758715509423,Multilateration,TRUE,45.47574630944851,30.7524952722236,3
12.129838694946653,Multilateration,TRUE,45.47574630944851,30.7524952722236,3
7.935175443454488,Multilateration,TRUE,45.47574630944851,30.7524952722236,3
16.907992178660983,Multilateration,TRUE,48.289947193375866,22.68254479853805,4
83.31706464618242,Multilateration,TRUE,48.289947193375866,22.68254479853805,4
15.73305715645428,Multilateration,TRUE,48.289947193375866,22.68254479853805,4
41.494302361380534,Multilateration,TRUE,53.51125090937453,36.51410291799883,3
31.437795279770384,Multilateration,TRUE,53.51125090937453,36.51410291799883,3
61.29105425371983,Multilateration,TRUE,53.51125090937453,36.51410291799883,3
79.78244044920956,Multilateration,FALSE,40.41048772325133,58.327194207034474,3
45.56206239201078,Multilateration,FALSE,40.41048772325133,58.327194207034474,3
71.32121235336612,Multilateration,FALSE,40.41048772325133,58.327194207034474,3
102.1087392787192,Multilateration,FALSE,18.198911992863472,81.98075053623127,1
76.3814328051543,Multilateration,FALSE,18.198911992863472,81.98075053623127,1
85.72181105070598,Multilateration,FALSE,18.198911992863472,81.98075053623127,1
73.51456891194144,Multilateration,FALSE,16.703972107189976,106.25264858180286,NA
96.16693500778132,Multilateration,FALSE,16.703972107189976,106.25264858180286,NA
88.033743317742,Multilateration,FALSE,16.703972107189976,106.25264858180286,NA
48.230587369467806,Multilateration,FALSE,38.42491848153446,130.7991101064273,2
64.38362501172193,Multilateration,FALSE,38.42491848153446,130.7991101064273,2
80.08057972735548,Multilateration,FALSE,38.42491848153446,130.7991101064273,2
56.681482244661126,Multilateration,FALSE,62.63829028822622,155.4901574932527,1
53.059826707301426,Multilateration,FALSE,62.63829028822622,155.4901574932527,1
54.95343421928391,Multilateration,FALSE,62.63829028822622,155.4901574932527,1
41.49188698762426,Multilateration,TRUE,42.27407039506431,180.2663888490928,NA
42.92048632116866,Multilateration,TRUE,42.27407039506431,180.2663888490928,NA
42.49312726748036,Multilateration,TRUE,42.27407039506431,180.2663888490928,NA
34.732959707631274,Multilateration,TRUE,25.683738105113928,205.0969351851771,3
32.22879765305045,Multilateration,TRUE,25.683738105113928,205.0969351851771,3
41.07446099744386,Multilateration,TRUE,25.683738105113928,205.0969351851771,3
40.800933953867066,Multilateration,TRUE,27.961425680888148,229.96420307469225,NA
60.77901204054187,Multilateration,TRUE,27.961425680888148,229.96420307469225,NA
40.88024876768647,Multilateration,TRUE,27.961425680888148,229.96420307469225,NA
49.35516400397534,Multilateration,TRUE,46.407518589941674,254.8574436270368,NA
60.66884635509547,Multilateration,TRUE,46.407518589941674,254.8574436270368,NA
50.439484393898,Multilateration,TRUE,46.407518589941674,254.8574436270368,NA
61.692201235533915,Multilateration,FALSE,52.857263349641336,279.76972395303636,3
107.68411451741348,Multilateration,FALSE,52.857263349641336,279.76972395303636,3
73.63393967061465,Multilateration,FALSE,52.857263349641336,279.76972395303636,3
93.08005926938048,Multilateration,FALSE,44.0379192963531,304.69637397626195,NA
73.92809782624359,Multilateration,FALSE,44.0379192963531,304.69637397626195,NA
92.50946209747748,Multilateration,FALSE,44.0379192963531,304.69637397626195,NA
12.090814321261304,Multilateration,TRUE,17.08656892338595,271.1373228146093,1
17.31120178633263,Multilateration,TRUE,17.08656892338595,271.1373228146093,1
8.775524753654718,Multilateration,TRUE,17.08656892338595,271.1373228146093,1
19.243889748554913,Multilateration,TRUE,37.96761634204474,246.13863918168144,2
20.705039462058213,Multilateration,TRUE,37.96761634204474,246.13863918168144,2
13.13848077159145,Multilateration,TRUE,37.96761634204474,246.13863918168144,2
19.46286636350544,Multilateration,TRUE,46.16101422584472,221.14025316547975,2
18.845276750590273,Multilateration,TRUE,46.16101422584472,221.14025316547975,2
19.176834592396187,Multilateration,TRUE,46.16101422584472,221.14025316547975,2
18.587790469827084,Multilateration,TRUE,23.455086665542233,196.1422785718308,2
20.387928785042313,Multilateration,TRUE,23.455086665542233,196.1422785718308,2
26.715671980505245,Multilateration,TRUE,23.455086665542233,196.1422785718308,2
19.8890464901531,Multilateration,TRUE,14.801092586574788,171.1448956807213,2
15.895850527558514,Multilateration,TRUE,14.801092586574788,171.1448956807213,2
18.12811229378189,Multilateration,TRUE,14.801092586574788,171.1448956807213,2
26.498027471644104,Multilateration,TRUE,33.72881515232218,146.14840809897987,4
22.953339044124867,Multilateration,TRUE,33.72881515232218,146.14840809897987,4
46.41135039728117,Multilateration,TRUE,33.72881515232218,146.14840809897987,4
59.2062669548921,Multilateration,TRUE,57.49628651951104,121.15337000223388,4
37.15196390545802,Multilateration,TRUE,57.49628651951104,121.15337000223388,4
49.90864080309311,Multilateration,TRUE,57.49628651951104,121.15337000223388,4
35.4983906948299,Multilateration,TRUE,52.997961878862625,96.16091168932016,4
36.841045000976955,Multilateration,TRUE,52.997961878862625,96.16091168932016,4
60.732482982256535,Multilateration,TRUE,52.997961878862625,96.16091168932016,4
41.47349392503227,Multilateration,TRUE,44.32949734005245,71.173750856376,2
38.95948624051536,Multilateration,TRUE,44.32949734005245,71.173750856376,2
44.6282362048744,Multilateration,TRUE,44.32949734005245,71.173750856376,2
18.34111450352234,Multilateration,TRUE,37.868144350262945,46.20048358699008,2
44.59102126003637,Multilateration,TRUE,37.868144350262945,46.20048358699008,2
20.212856872363936,Multilateration,TRUE,37.868144350262945,46.20048358699008,2
21.417637452945904,Multilateration,TRUE,21.171742936049903,21.29005768233152,2
23.687924092497624,Multilateration,TRUE,21.171742936049903,21.29005768233152,2
12.74174047462786,Multilateration,TRUE,21.171742936049903,21.29005768233152,2
30.06111230263286,Multilateration,TRUE,26.685542395163814,4.695575510080499,3
22.799990062568316,Multilateration,TRUE,26.685542395163814,4.695575510080499,3
27.926573576880216,Multilateration,TRUE,26.685542395163814,4.695575510080499,3
54.19495778116908,Multilateration,TRUE,47.17650645961305,28.99707403269318,4
41.577076418316246,Multilateration,TRUE,47.17650645961305,28.99707403269318,4
41.0662009478559,Multilateration,TRUE,47.17650645961305,28.99707403269318,4
67.04892121898271,Multilateration,FALSE,40.620301744932,53.94082104888733,3
42.340201968974206,Multilateration,FALSE,40.620301744932,53.94082104888733,3
67.62312792843449,Multilateration,FALSE,40.620301744932,53.94082104888733,3
96.56403374734832,Multilateration,FALSE,18.660169743091085,78.92017517297688,3
133.5432904636416,Multilateration,FALSE,18.660169743091085,78.92017517297688,3
132.632151272572,Multilateration,FALSE,18.660169743091085,78.92017517297688,3
100.78644759297865,Multilateration,FALSE,17.205354554293436,103.909460218163,3
106.67983132989856,Multilateration,FALSE,17.205354554293436,103.909460218163,3
98.72178213486406,Multilateration,FALSE,17.205354554293436,103.909460218163,3
85.92221451081568,Multilateration,FALSE,38.64551420554607,128.90290064890505,2
86.92890813695243,Multilateration,FALSE,38.64551420554607,128.90290064890505,2
90.4676089084146,Multilateration,FALSE,38.64551420554607,128.90290064890505,2
75.5700178320826,Multilateration,FALSE,62.77385241193407,153.89847194763155,NA
74.47552405412527,Multilateration,FALSE,62.77385241193407,153.89847194763155,NA
80.77628750506557,Multilateration,FALSE,62.77385241193407,153.89847194763155,NA
56.012941109224755,Multilateration,FALSE,55.54028184865232,178.89528093800135,2
84.22266352190564,Multilateration,FALSE,55.54028184865232,178.89528093800135,2
67.24462843583592,Multilateration,FALSE,55.54028184865232,178.89528093800135,2
65.0433123690149,Multilateration,TRUE,49.658821930868946,203.8928723989548,NA
73.0837955526571,Multilateration,TRUE,49.658821930868946,203.8928723989548,NA
78.82315051896603,Multilateration,TRUE,49.658821930868946,203.8928723989548,NA
75.24728329169841,Multilateration,TRUE,50.87421248399003,228.8909899619259,5
205.9360719022659,Multilateration,TRUE,50.87421248399003,228.8909899619259,5
79.71417874302749,Multilateration,TRUE,50.87421248399003,228.8909899619259,5
46.85057510352865,Multilateration,FALSE,42.363666048533666,253.8894782401301,5
87.83903689279987,Multilateration,FALSE,42.363666048533666,253.8894782401301,5
53.2033086777904,Multilateration,FALSE,42.363666048533666,253.8894782401301,5
90.13857290073555,Multilateration,FALSE,29.134595343923372,278.8882375319751,5
94.31250596369026,Multilateration,FALSE,29.134595343923372,278.8882375319751,5
100.3864983125524,Multilateration,FALSE,29.134595343923372,278.8882375319751,5
15.152209117178394,Multilateration,TRUE,15.581016755727696,272.5307293085706,1
20.21503820479835,Multilateration,TRUE,15.581016755727696,272.5307293085706,1
14.586738856362595,Multilateration,TRUE,15.581016755727696,272.5307293085706,1
12.640023294428069,Multilateration,TRUE,37.31430032348341,247.67272818997347,1
24.07490184195859,Multilateration,TRUE,37.31430032348341,247.67272818997347,1
29.18282065024858,Multilateration,TRUE,37.31430032348341,247.67272818997347,1
29.82104842244257,Multilateration,TRUE,58.607115679095486,222.84649910326527,2
35.38151912972926,Multilateration,TRUE,58.607115679095486,222.84649910326527,2
37.36826732300289,Multilateration,TRUE,58.607115679095486,222.84649910326527,2
8.41406508527583,Multilateration,TRUE,43.05921539557506,198.06398975453908,2
39.07113422072435,Multilateration,TRUE,43.05921539557506,198.06398975453908,2
37.34608565003499,Multilateration,TRUE,43.05921539557506,198.06398975453908,2
48.24507421493178,Multilateration,TRUE,39.025982502566976,173.3439526156191,3
41.21874148629395,Multilateration,TRUE,39.025982502566976,173.3439526156191,3
44.980695365237274,Multilateration,TRUE,39.025982502566976,173.3439526156191,3
63.48434932088459,Multilateration,TRUE,49.41242588212439,148.71754362474186,4
58.69858449384328,Multilateration,TRUE,49.41242588212439,148.71754362474186,4
62.40907708355842,Multilateration,TRUE,49.41242588212439,148.71754362474186,4
53.49603998841494,Multilateration,FALSE,42.89900198714273,124.24045096241744,5
68.76065538851748,Multilateration,FALSE,42.89900198714273,124.24045096241744,5
55.55987415364061,Multilateration,FALSE,42.89900198714273,124.24045096241744,5
67.46138175699059,Multilateration,FALSE,47.08448406182233,100.02235513920988,5
81.50446139685486,Multilateration,FALSE,47.08448406182233,100.02235513920988,5
101.5097704024852,Multilateration,FALSE,47.08448406182233,100.02235513920988,5
58.05346405789426,Multilateration,TRUE,57.438726546938454,76.31024440234776,4
50.55199286886155,Multilateration,TRUE,57.438726546938454,76.31024440234776,4
45.86772733590354,Multilateration,TRUE,57.438726546938454,76.31024440234776,4
32.87056833364695,Multilateration,TRUE,32.616326407778956,53.77764660230656,NA
36.383085028727066,Multilateration,TRUE,32.616326407778956,53.77764660230656,NA
35.40868356839376,Multilateration,TRUE,32.616326407778956,53.77764660230656,NA
12.733974245935302,Multilateration,TRUE,8.835790822886494,34.79679794049475,2
17.022708821621933,Multilateration,TRUE,8.835790822886494,34.79679794049475,2
13.744719806549758,Multilateration,TRUE,8.835790822886494,34.79679794049475,2
27.261744569338443,Multilateration,TRUE,18.491799380983895,27.921300474785713,3
23.690411622708197,Multilateration,TRUE,18.491799380983895,27.921300474785713,3
22.56166511071484,Multilateration,TRUE,18.491799380983895,27.921300474785713,3
42.98677834687079,Multilateration,TRUE,43.07494708282192,39.979756039699346,2
49.24301410038821,Multilateration,TRUE,43.07494708282192,39.979756039699346,2
37.09782202038054,Multilateration,TRUE,43.07494708282192,39.979756039699346,2
73.25594627287956,Multilateration,FALSE,54.0059199849259,60.55710335331264,2
84.0349784468482,Multilateration,FALSE,54.0059199849259,60.55710335331264,2
88.25943251604095,Multilateration,FALSE,54.0059199849259,60.55710335331264,2
230.57265701073507,Multilateration,FALSE,40.18497916825055,83.58196360484091,NA
252.11719614356497,Multilateration,FALSE,40.18497916825055,83.58196360484091,NA
214.4669211810057,Multilateration,FALSE,40.18497916825055,83.58196360484091,NA
119.96623492013084,Multilateration,FALSE,39.53042928746463,107.49291378076764,2
114.86034889093644,Multilateration,FALSE,39.53042928746463,107.49291378076764,2
107.0331350946284,Multilateration,FALSE,39.53042928746463,107.49291378076764,2
113.38546775762252,Multilateration,FALSE,52.536713290770464,131.80860512532604,2
108.57485636271798,Multilateration,FALSE,52.536713290770464,131.80860512532604,2
128.3276676759783,Multilateration,FALSE,52.536713290770464,131.80860512532604,2
110.02168363967856,Multilateration,FALSE,43.383901062102744,156.34030273484152,3
98.03650696392772,Multilateration,FALSE,43.383901062102744,156.34030273484152,3
106.69569824788822,Multilateration,FALSE,43.383901062102744,156.34030273484152,3
112.7350351029018,Multilateration,FALSE,30.82204757714542,181.0001992596886,NA
108.51945687048403,Multilateration,FALSE,30.82204757714542,181.0001992596886,NA
115.05183645302104,Multilateration,FALSE,30.82204757714542,181.0001992596886,NA
97.22366371442313,Multilateration,FALSE,35.601447646477276,205.7422027800455,4
129.2017652738484,Multilateration,FALSE,35.601447646477276,205.7422027800455,4
90.77580060186364,Multilateration,FALSE,35.601447646477276,205.7422027800455,4
34.71854059338927,Multilateration,TRUE,53.24055060399778,230.53987915326357,4
27.091872437313885,Multilateration,TRUE,53.24055060399778,230.53987915326357,4
23.32970877593226,Multilateration,TRUE,53.24055060399778,230.53987915326357,4
40.73920092391838,Multilateration,TRUE,39.2842781120267,300.76862724665534,NA
44.81099674167629,Multilateration,TRUE,39.2842781120267,300.76862724665534,NA
39.70684838046888,Multilateration,TRUE,39.2842781120267,300.76862724665534,NA
30.965012873269988,Multilateration,TRUE,37.98966043642057,276.18933543369013,NA
59.827438960709166,Multilateration,TRUE,37.98966043642057,276.18933543369013,NA
36.96738497168394,Multilateration,TRUE,37.98966043642057,276.18933543369013,NA
20.251112099622453,Multilateration,TRUE,50.91957474329388,251.6929297394857,NA
49.572253252785416,Multilateration,TRUE,50.91957474329388,251.6929297394857,NA
14.07555125712494,Multilateration,TRUE,50.91957474329388,251.6929297394857,NA
15.76403152293036,Multilateration,TRUE,41.49815312519596,227.30620923125215,NA
30.18022204202439,Multilateration,TRUE,41.49815312519596,227.30620923125215,NA
40.85323541193309,Multilateration,TRUE,41.49815312519596,227.30620923125215,NA
51.23048577851378,Multilateration,TRUE,43.442759794825385,203.0686943528046,NA
28.88879437132997,Multilateration,TRUE,43.442759794825385,203.0686943528046,NA
4.8608286818681234,Multilateration,TRUE,43.442759794825385,203.0686943528046,NA
26.27951430816746,Multilateration,TRUE,57.46371537981191,179.04099111359923,4
66.31905260437307,Multilateration,TRUE,57.46371537981191,179.04099111359923,4
46.25707143949089,Multilateration,TRUE,57.46371537981191,179.04099111359923,4
85.02537919151656,Multilateration,FALSE,34.75515835248141,155.32050210092797,4
100.02186430133752,Multilateration,FALSE,34.75515835248141,155.32050210092797,4
73.68684074192058,Multilateration,FALSE,34.75515835248141,155.32050210092797,4
68.07273739052748,Multilateration,FALSE,18.300727461834057,132.0728596166225,4
97.3707467181072,Multilateration,FALSE,18.300727461834057,132.0728596166225,4
71.06778470696472,Multilateration,FALSE,18.300727461834057,132.0728596166225,4
20.64692374604337,Multilateration,TRUE,26.674723183115795,109.5993709813532,4
23.20891356704947,Multilateration,TRUE,26.674723183115795,109.5993709813532,4
12.451836572993448,Multilateration,TRUE,26.674723183115795,109.5993709813532,4
64.65691951503433,Multilateration,FALSE,48.350736387803146,88.49183009003183,4
85.27554344886555,Multilateration,FALSE,48.350736387803146,88.49183009003183,4
74.45230156571297,Multilateration,FALSE,48.350736387803146,88.49183009003183,4
51.57570497300804,Multilateration,TRUE,44.08267276045229,69.99704182874922,4
46.38394147479127,Multilateration,TRUE,44.08267276045229,69.99704182874922,4
46.27001738109835,Multilateration,TRUE,44.08267276045229,69.99704182874922,4
35.18048178708947,Multilateration,TRUE,30.94395888854423,56.73065959258771,NA
33.092090632200645,Multilateration,TRUE,30.94395888854423,56.73065959258771,NA
53.48862745148343,Multilateration,TRUE,30.94395888854423,56.73065959258771,NA
44.06606151964625,Multilateration,TRUE,34.9485908462661,52.79346182112145,2
45.2414571097464,Multilateration,TRUE,34.9485908462661,52.79346182112145,2
41.88199768760223,Multilateration,TRUE,34.9485908462661,52.79346182112145,2
68.98552633079397,Multilateration,FALSE,50.85864336683749,60.04940869109315,3
61.32755748296947,Multilateration,FALSE,50.85864336683749,60.04940869109315,3
62.697556727193565,Multilateration,FALSE,50.85864336683749,60.04940869109315,3
70.75036834185482,Multilateration,FALSE,35.526757916538934,75.33069333087938,2
117.70404591437138,Multilateration,FALSE,35.526757916538934,75.33069333087938,2
82.34247979774322,Multilateration,FALSE,35.526757916538934,75.33069333087938,2
112.72364506621022,Multilateration,FALSE,34.45762515950275,94.83404046525888,2
82.49668634064834,Multilateration,FALSE,34.45762515950275,94.83404046525888,2
128.38239393578775,Multilateration,FALSE,34.45762515950275,94.83404046525888,2
168.7240235279507,Multilateration,FALSE,48.60178801941242,116.45719000530976,2
121.83159703799925,Multilateration,FALSE,48.60178801941242,116.45719000530976,2
128.89545275240033,Multilateration,FALSE,48.60178801941242,116.45719000530976,2
117.36641618357874,Multilateration,FALSE,56.3813818261856,139.21587185200104,2
140.18033282208495,Multilateration,FALSE,56.3813818261856,139.21587185200104,2
130.41822938964802,Multilateration,FALSE,56.3813818261856,139.21587185200104,2
84.76945333619123,Multilateration,FALSE,8.05625996579753,186.463462162343,5
86.02288609717394,Multilateration,FALSE,8.05625996579753,186.463462162343,5
92.53302534180538,Multilateration,FALSE,8.05625996579753,186.463462162343,5
54.97206225670093,Multilateration,FALSE,58.130171090332816,306.136109804366,1
69.97581337867221,Multilateration,FALSE,58.130171090332816,306.136109804366,1
61.62251938356248,Multilateration,FALSE,58.130171090332816,306.136109804366,1
46.902878500463935,Multilateration,TRUE,61.175172524384145,282.0249981793547,1
69.29896548900237,Multilateration,TRUE,61.175172524384145,282.0249981793547,1
50.80326644221171,Multilateration,TRUE,61.175172524384145,282.0249981793547,1
21.507736666348386,Multilateration,TRUE,37.52761022898105,258.0830902474733,1
47.935983029964945,Multilateration,TRUE,37.52761022898105,258.0830902474733,1
32.34029760991407,Multilateration,TRUE,37.52761022898105,258.0830902474733,1
6.473552500648099,Multilateration,TRUE,17.99638189711139,234.36224811550812,2
5.524527834556818,Multilateration,TRUE,17.99638189711139,234.36224811550812,2
3.264615143351269,Multilateration,TRUE,17.99638189711139,234.36224811550812,2
23.48635484459746,Multilateration,TRUE,22.114393809893233,210.937064593202,4
17.478768793954774,Multilateration,TRUE,22.114393809893233,210.937064593202,4
17.587771410683867,Multilateration,TRUE,22.114393809893233,210.937064593202,4
52.44665070187586,Multilateration,TRUE,43.63314644852534,187.9181393372207,NA
39.621369744065696,Multilateration,TRUE,43.63314644852534,187.9181393372207,NA
69.76501245502361,Multilateration,TRUE,43.63314644852534,187.9181393372207,NA
96.7093804015968,Multilateration,FALSE,30.85679790117939,165.47510073390677,NA
75.28170663479968,Multilateration,FALSE,30.85679790117939,165.47510073390677,NA
109.58095011175008,Multilateration,FALSE,30.85679790117939,165.47510073390677,NA
102.72715754855368,Multilateration,FALSE,8.895935365297722,143.87769402489195,5
98.01288056706264,Multilateration,FALSE,8.895935365297722,143.87769402489195,5
91.47684042503327,Multilateration,FALSE,8.895935365297722,143.87769402489195,5
173.07205516167778,Multilateration,FALSE,21.348579701637085,123.57011252884196,NA
155.39766354830965,Multilateration,FALSE,21.348579701637085,123.57011252884196,NA
180.64280277120528,Multilateration,FALSE,21.348579701637085,123.57011252884196,NA
88.57417436748577,Multilateration,FALSE,45.62909738985483,105.30125631814644,5
80.14440323308762,Multilateration,FALSE,45.62909738985483,105.30125631814644,5
93.14295919267236,Multilateration,FALSE,45.62909738985483,105.30125631814644,5
69.86549140301092,Multilateration,FALSE,60.175584266106846,90.31686695170156,4
70.43779890607532,Multilateration,FALSE,60.175584266106846,90.31686695170156,4
81.49710772898804,Multilateration,FALSE,60.175584266106846,90.31686695170156,4
63.00445518928106,Multilateration,TRUE,55.55730792189922,80.47309071304798,5
66.53072630876167,Multilateration,TRUE,55.55730792189922,80.47309071304798,5
67.75938130635029,Multilateration,TRUE,55.55730792189922,80.47309071304798,5
70.39397838853715,Multilateration,TRUE,57.88341587779835,77.74767007344138,5
59.63504707084079,Multilateration,TRUE,57.88341587779835,77.74767007344138,5
69.83115489613179,Multilateration,TRUE,57.88341587779835,77.74767007344138,5
88.08648749131545,Multilateration,FALSE,39.73599375774262,82.84613494420373,4
82.8956084777039,Multilateration,FALSE,39.73599375774262,82.84613494420373,4
76.53183826608151,Multilateration,FALSE,39.73599375774262,82.84613494420373,4
106.87075883796736,Multilateration,FALSE,15.953001972917017,94.51065520729622,4
113.8868976719787,Multilateration,FALSE,15.953001972917017,94.51065520729622,4
103.6763771303117,Multilateration,FALSE,15.953001972917017,94.51065520729622,4
121.63729214194603,Multilateration,FALSE,13.404315944563477,110.6844425405642,4
230.12937669293436,Multilateration,FALSE,13.404315944563477,110.6844425405642,4
138.23655977650154,Multilateration,FALSE,13.404315944563477,110.6844425405642,4
215.10001144151343,Multilateration,FALSE,36.80328011213841,129.69127840794798,4
211.30849805107673,Multilateration,FALSE,36.80328011213841,129.69127840794798,4
195.58142338643623,Multilateration,FALSE,36.80328011213841,129.69127840794798,4
78.25422384770181,Multilateration,FALSE,59.5264073709459,150.46132249287237,4
78.76379607218779,Multilateration,FALSE,59.5264073709459,150.46132249287237,4
83.93399179713587,Multilateration,FALSE,59.5264073709459,150.46132249287237,4
70.67631675805634,Multilateration,FALSE,36.89987357431676,172.35832280480523,4
70.35669830116544,Multilateration,FALSE,36.89987357431676,172.35832280480523,4
70.61337362159402,Multilateration,FALSE,36.89987357431676,172.35832280480523,4
76.96725402740755,Multilateration,FALSE,27.329489671542323,218.16268055559453,4
53.91171490700549,Multilateration,FALSE,27.329489671542323,218.16268055559453,4
53.91873215707174,Multilateration,FALSE,27.329489671542323,218.16268055559453,4
115.35147175330782,Multilateration,FALSE,27.19198209254923,337.13214982633275,2
123.51951371639046,Multilateration,FALSE,27.19198209254923,337.13214982633275,2
109.91630885363897,Multilateration,FALSE,27.19198209254923,337.13214982633275,2
104.74411415592074,Multilateration,FALSE,37.35317969617733,313.4116595102857,2
93.3691663354164,Multilateration,FALSE,37.35317969617733,313.4116595102857,2
88.05962557832291,Multilateration,FALSE,37.35317969617733,313.4116595102857,2
70.30796924573423,Multilateration,FALSE,57.452104253248656,289.9062782864867,2
79.92076125012804,Multilateration,FALSE,57.452104253248656,289.9062782864867,2
52.919777863998384,Multilateration,FALSE,57.452104253248656,289.9062782864867,2
34.2925218548464,Multilateration,TRUE,35.49257673132445,266.67289338133196,2
51.98608242613772,Multilateration,TRUE,35.49257673132445,266.67289338133196,2
35.90244004373548,Multilateration,TRUE,35.49257673132445,266.67289338133196,2
16.53444939978144,Multilateration,TRUE,13.239008771436731,243.78928182992505,4
17.495308026834984,Multilateration,TRUE,13.239008771436731,243.78928182992505,4
15.967936396741065,Multilateration,TRUE,13.239008771436731,243.78928182992505,4
35.4098854772972,Multilateration,TRUE,18.451232651983496,221.36394423521656,4
29.922538421195732,Multilateration,TRUE,18.451232651983496,221.36394423521656,4
37.14111409361352,Multilateration,TRUE,18.451232651983496,221.36394423521656,4
64.79468307494258,Multilateration,TRUE,41.89573827182795,199.55144118808545,4
58.785609007505784,Multilateration,TRUE,41.89573827182795,199.55144118808545,4
56.92330301113505,Multilateration,TRUE,41.89573827182795,199.55144118808545,4
88.95670606544186,Multilateration,FALSE,44.11339140921088,178.57648097000512,4
108.19376530192608,Multilateration,FALSE,44.11339140921088,178.57648097000512,4
96.77913853300194,Multilateration,FALSE,44.11339140921088,178.57648097000512,4
151.1802081907974,Multilateration,FALSE,32.75648150174743,158.77134951767113,5
139.3373652983062,Multilateration,FALSE,32.75648150174743,158.77134951767113,5
152.56019966926007,Multilateration,FALSE,32.75648150174743,158.77134951767113,5
119.9305865884054,Multilateration,FALSE,38.073760285318755,140.63116048909092,5
130.49951922648884,Multilateration,FALSE,38.073760285318755,140.63116048909092,5
128.06584766463138,Multilateration,FALSE,38.073760285318755,140.63116048909092,5
117.82118587281896,Multilateration,FALSE,43.55654833016025,124.8835664686497,4
115.32868017836894,Multilateration,FALSE,43.55654833016025,124.8835664686497,4
97.22976803234386,Multilateration,FALSE,43.55654833016025,124.8835664686497,4
101.4962789776394,Multilateration,FALSE,35.18212629784004,112.53749173685304,3
92.43287128818132,Multilateration,FALSE,35.18212629784004,112.53749173685304,3
107.60789868463688,Multilateration,FALSE,35.18212629784004,112.53749173685304,3
90.06938916621317,Multilateration,FALSE,42.75533974666041,104.80204635176716,3
93.43038891821256,Multilateration,FALSE,42.75533974666041,104.80204635176716,3
108.11729999080896,Multilateration,FALSE,42.75533974666041,104.80204635176716,3
100.62785097222422,Multilateration,FALSE,60.563058738099016,102.72414902384426,3
113.081769220836,Multilateration,FALSE,60.563058738099016,102.72414902384426,3
96.27744510960686,Multilateration,FALSE,60.563058738099016,102.72414902384426,3
151.96627516119062,Multilateration,FALSE,42.67229990443629,106.63504426618454,3
117.92986645935343,Multilateration,FALSE,42.67229990443629,106.63504426618454,3
105.0751698083576,Multilateration,FALSE,42.67229990443629,106.63504426618454,3
112.452251849162,Multilateration,FALSE,22.28170535090633,115.9302140895213,4
93.4544748614866,Multilateration,FALSE,22.28170535090633,115.9302140895213,4
78.41644633650095,Multilateration,FALSE,22.28170535090633,115.9302140895213,4
85.16293792357267,Multilateration,FALSE,20.5341620952678,129.4549976317585,4
91.40087589504728,Multilateration,FALSE,20.5341620952678,129.4549976317585,4
77.43393343197967,Multilateration,FALSE,20.5341620952678,129.4549976317585,4
63.40189934079791,Multilateration,FALSE,39.95569322606318,146.0389615282009,4
92.2951298129452,Multilateration,FALSE,39.95569322606318,146.0389615282009,4
